# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  453       2.598642145930e-10       2.086604716323e-12      -9.583129868366e-12       0.000000000000e+00       1.096871501881e-13       6.317505487879e-15       1.339338294605e-15 
  454       2.612567557994e-10       2.063221894801e-12      -9.652273081921e-12       0.000000000000e+00       1.088528746173e-13       6.156975528282e-15       1.324766716509e-15 
  455       2.626623524864e-10       2.039716343404e-12      -9.716765795699e-12       0.000000000000e+00       1.080266356451e-13       5.999586476536e-15       1.310167872931e-15 
  456       2.640798786233e-10       2.016101850613e-12      -9.776585895631e-12       0.000000000000e+00       1.072083067175e-13       5.845324559067e-15       1.295543763086e-15 
  457       2.655081868477e-10       1.992392438408e-12      -9.831711730113e-12       0.000000000000e+00       1.063977565072e-13       5.694175034308e-15       1.280896407374e-15 
  458       2.669461083458e-10       1.968602363500e-12      -9.882122114107e-12       0.000000000000e+00       1.055948488814e-13       5.546122185904e-15       1.266227847454e-15 
  459       2.683924527337e-10       1.944746118562e-12      -9.927796333250e-12       0.000000000000e+00       1.047994428698e-13       5.401149315917e-15       1.251540146317e-15 
  460       2.698460079374e-10       1.920838433464e-12      -9.968714147960e-12       0.000000000000e+00       1.040113926330e-13       5.259238738028e-15       1.236835388356e-15 
  461       2.713055400740e-10       1.896894276501e-12      -1.000485579754e-11       0.000000000000e+00       1.032305474301e-13       5.120371770749e-15       1.222115679436e-15 
  462       2.727697933320e-10       1.872928855626e-12      -1.003620200428e-11       0.000000000000e+00       1.024567515867e-13       4.984528730620e-15       1.207383146970e-15 
  463       2.742374898519e-10       1.848957619681e-12      -1.006273397756e-11       0.000000000000e+00       1.016898444632e-13       4.851688925419e-15       1.192639939985e-15 
  464       2.757073296073e-10       1.824996259633e-12      -1.008443341799e-11       0.000000000000e+00       1.009296604227e-13       4.721830647367e-15       1.177888229200e-15 
  465       2.771779902852e-10       1.801060709797e-12      -1.010128252146e-11       0.000000000000e+00       1.001760287986e-13       4.594931166331e-15       1.163130207091e-15 
  466       2.786482654715e-10       1.777166113712e-12      -1.011327201152e-11       0.000000000000e+00       9.942880245815e-14       4.470967451761e-15       1.148367903573e-15 
  467       2.801174841955e-10       1.753323683709e-12      -1.012042550395e-11       0.000000000000e+00       9.868794453582e-14       4.349918377110e-15       1.133602626559e-15 
  468       2.815851042396e-10       1.729543745787e-12      -1.012277591039e-11       0.000000000000e+00       9.795344434260e-14       4.231762570814e-15       1.118835504087e-15 
  469       2.830505749755e-10       1.705836766779e-12      -1.012035748737e-11       0.000000000000e+00       9.722528899963e-14       4.116477687401e-15       1.104067667104e-15 
  470       2.845133373204e-10       1.682213355009e-12      -1.011320584483e-11       0.000000000000e+00       9.650346342193e-14       4.004040401098e-15       1.089300249439e-15 
  471       2.859728236944e-10       1.658684260960e-12      -1.010135795464e-11       0.000000000000e+00       9.578795030221e-14       3.894426399436e-15       1.074534387772e-15 
  472       2.874284579772e-10       1.635260377930e-12      -1.008485215914e-11       0.000000000000e+00       9.507873009464e-14       3.787610376861e-15       1.059771221600e-15 
  473       2.888796554650e-10       1.611952742693e-12      -1.006372817967e-11       0.000000000000e+00       9.437578099863e-14       3.683566028338e-15       1.045011893212e-15 
  474       2.903258228276e-10       1.588772536162e-12      -1.003802712510e-11       0.000000000000e+00       9.367907894258e-14       3.582266042959e-15       1.030257547658e-15 
  475       2.917663580652e-10       1.565731084048e-12      -1.000779150038e-11       0.000000000000e+00       9.298859756766e-14       3.483682097549e-15       1.015509332716e-15 
  476       2.932006504651e-10       1.542839857523e-12      -9.973065215056e-12       0.000000000000e+00       9.230430821161e-14       3.387784850274e-15       1.000768398863e-15 
  477       2.946280805593e-10       1.520110473877e-12      -9.933893591796e-12       0.000000000000e+00       9.162617989250e-14       3.294543934245e-15       9.860358992483e-16 
  478       2.960480200807e-10       1.497554697181e-12      -9.890323374940e-12       0.000000000000e+00       9.095417929247e-14       3.203927951131e-15       9.713129896574e-16 
  479       2.974598319202e-10       1.475184438951e-12      -9.842402739024e-12       0.000000000000e+00       9.028827074157e-14       3.115904464759e-15       9.566008284869e-16 
  480       2.988628700839e-10       1.453011758804e-12      -9.790181297310e-12       0.000000000000e+00       8.962841620148e-14       3.030439994725e-15       9.419005767119e-16 
  481       3.002564796498e-10       1.431048865118e-12      -9.733710110326e-12       0.000000000000e+00       8.897457524930e-14       2.947500009999e-15       9.272133978566e-16 
  482       3.016399967247e-10       1.409308115700e-12      -9.673041694391e-12       0.000000000000e+00       8.832670506133e-14       2.867048922535e-15       9.125404579641e-16 
  483       3.030127484014e-10       1.387802018439e-12      -9.608230030151e-12       0.000000000000e+00       8.768476039685e-14       2.789050080873e-15       8.978829255661e-16 
  484       3.043740527151e-10       1.366543231971e-12      -9.539330571110e-12       0.000000000000e+00       8.704869358187e-14       2.713465763749e-15       8.832419716528e-16 
  485       3.057232186007e-10       1.345544566340e-12      -9.466400252167e-12       0.000000000000e+00       8.641845449292e-14       2.640257173703e-15       8.686187696431e-16 
  486       3.070595458499e-10       1.324818983655e-12      -9.389497498140e-12       0.000000000000e+00       8.579399054084e-14       2.569384430683e-15       8.540144953540e-16 
  487       3.083823250675e-10       1.304379598755e-12      -9.308682232308e-12       0.000000000000e+00       8.517524665451e-14       2.500806565652e-15       8.394303269710e-16 
  488       3.096908376289e-10       1.284239679870e-12      -9.224015884936e-12       0.000000000000e+00       8.456216526467e-14       2.434481514199e-15       8.248674450172e-16 
  489       3.109843556369e-10       1.264412649276e-12      -9.135561401811e-12       0.000000000000e+00       8.395468628767e-14       2.370366110140e-15       8.103270323241e-16 
  490       3.122621418783e-10       1.244912083965e-12      -9.043383252773e-12       0.000000000000e+00       8.335274710924e-14       2.308416079130e-15       7.958102740008e-16 
  491       3.135234497812e-10       1.225751716296e-12      -8.947547440250e-12       0.000000000000e+00       8.275628256829e-14       2.248586032265e-15       7.813183574042e-16 
  492       3.147675233717e-10       1.206945434665e-12      -8.848121507788e-12       0.000000000000e+00       8.216522494064e-14       2.190829459696e-15       7.668524721087e-16 
  493       3.159935972310e-10       1.188507284157e-12      -8.745174548582e-12       0.000000000000e+00       8.157950392286e-14       2.135098724227e-15       7.524138098761e-16 
  494       3.172008964520e-10       1.170451467214e-12      -8.638777214013e-12       0.000000000000e+00       8.099904661597e-14       2.081345054928e-15       7.380035646255e-16 
  495       3.183886365968e-10       1.152792344293e-12      -8.529001722179e-12       0.000000000000e+00       8.042377750925e-14       2.029518540741e-15       7.236229324033e-16 
  496       3.195560236529e-10       1.135544434526e-12      -8.415921866423e-12       0.000000000000e+00       7.985361846405e-14       1.979568124086e-15       7.092731113529e-16 
  497       3.207022539906e-10       1.118722416383e-12      -8.299613023872e-12       0.000000000000e+00       7.928848869747e-14       1.931441594467e-15       6.949553016846e-16 
  498       3.218265143200e-10       1.102341128329e-12      -8.180152163965e-12       0.000000000000e+00       7.872830476624e-14       1.885085582081e-15       6.806707056455e-16 
  499       3.229279816474e-10       1.086415569490e-12      -8.057617856988e-12       0.000000000000e+00       7.817298055043e-14       1.840445551423e-15       6.664205274893e-16 
  500       3.240058232327e-10       1.070960900309e-12      -7.932090282604e-12       0.000000000000e+00       7.762242723722e-14       1.797465794894e-15       6.522059734465e-16 
  501       3.250591965462e-10       1.055992443212e-12      -7.803651238387e-12       0.000000000000e+00       7.707655330471e-14       1.756089426408e-15       6.380282516938e-16 
  502       3.260872492255e-10       1.041525683261e-12      -7.672384148357e-12       0.000000000000e+00       7.653526450569e-14       1.716258374997e-15       6.238885723242e-16 
  503       3.270891190323e-10       1.027576268825e-12      -7.538374071505e-12       0.000000000000e+00       7.599846385137e-14       1.677913378422e-15       6.097881473168e-16 
  504       3.280639338095e-10       1.014160012232e-12      -7.401707710335e-12       0.000000000000e+00       7.546605159521e-14       1.640993976775e-15       5.957281905070e-16 
  505       3.290109384883e-10       1.001291032679e-12      -7.262470699332e-12       0.000000000000e+00       7.493794133201e-14       1.605447429794e-15       5.817098947619e-16 
  506       3.299298802215e-10       9.889761247718e-13      -7.120739367152e-12       0.000000000000e+00       7.441410883831e-14       1.571255764315e-15       5.677343628471e-16 
  507       3.308206342607e-10       9.772202290497e-13      -6.976588753930e-12       0.000000000000e+00       7.389454460707e-14       1.538409493431e-15       5.538026745092e-16 
  508       3.316830779258e-10       9.660282748572e-13      -6.830095317111e-12       0.000000000000e+00       7.337923785094e-14       1.506898761055e-15       5.399159090486e-16 
  509       3.325170906219e-10       9.554051801335e-13      -6.681336938705e-12       0.000000000000e+00       7.286817649355e-14       1.476713339719e-15       5.260751452789e-16 
  510       3.333225538555e-10       9.453558512000e-13      -6.530392932542e-12       0.000000000000e+00       7.236134716091e-14       1.447842628373e-15       5.122814614861e-16 
  511       3.340993512513e-10       9.358851825490e-13      -6.377344051526e-12       0.000000000000e+00       7.185873517272e-14       1.420275650181e-15       4.985359353878e-16 
  512       3.348473685688e-10       9.269980566323e-13      -6.222272494892e-12       0.000000000000e+00       7.136032453371e-14       1.394001050318e-15       4.848396440920e-16 
  513       3.355664937188e-10       9.186993436491e-13      -6.065261915461e-12       0.000000000000e+00       7.086609792503e-14       1.369007093768e-15       4.711936640567e-16 
  514       3.362566167801e-10       9.109939013348e-13      -5.906397426893e-12       0.000000000000e+00       7.037603669550e-14       1.345281663123e-15       4.575990710490e-16 
  515       3.369176300160e-10       9.038865747493e-13      -5.745765610943e-12       0.000000000000e+00       6.989012085306e-14       1.322812256379e-15       4.440569401040e-16 
  516       3.375494278908e-10       8.973821960654e-13      -5.583454524720e-12       0.000000000000e+00       6.940832905601e-14       1.301585984734e-15       4.305683454841e-16 
