# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1065       2.909429293220e-12       5.951021503760e-14       1.692375472391e-13       0.000000000000e+00       1.565792940776e-16       5.398392204899e-17       4.159451731886e-18 
 1066       2.879444392757e-12       6.012935599354e-14       1.692155805863e-13       0.000000000000e+00       1.559227513269e-16       5.350715921592e-17       4.198459797451e-18 
 1067       2.849588726719e-12       6.074623744408e-14       1.691221650893e-13       0.000000000000e+00       1.552695089508e-16       5.303305465236e-17       4.236647120860e-18 
 1068       2.819867842445e-12       6.136058726267e-14       1.689579925378e-13       0.000000000000e+00       1.546195495695e-16       5.256156902526e-17       4.274020525751e-18 
 1069       2.790287322102e-12       6.197213139909e-14       1.687237621432e-13       0.000000000000e+00       1.539728555022e-16       5.209266258026e-17       4.310586915503e-18 
 1070       2.760852782765e-12       6.258059387517e-14       1.684201805577e-13       0.000000000000e+00       1.533294087666e-16       5.162629514061e-17       4.346353273439e-18 
 1071       2.731569876489e-12       6.318569678030e-14       1.680479618934e-13       0.000000000000e+00       1.526891910777e-16       5.116242610606e-17       4.381326663045e-18 
 1072       2.702444290388e-12       6.378716026709e-14       1.676078277412e-13       0.000000000000e+00       1.520521838470e-16       5.070101445177e-17       4.415514228171e-18 
 1073       2.673481746704e-12       6.438470254697e-14       1.671005071902e-13       0.000000000000e+00       1.514183681819e-16       5.024201872719e-17       4.448923193246e-18 
 1074       2.644688002886e-12       6.497803988579e-14       1.665267368466e-13       0.000000000000e+00       1.507877248843e-16       4.978539705498e-17       4.481560863488e-18 
 1075       2.616068851668e-12       6.556688659943e-14       1.658872608527e-13       0.000000000000e+00       1.501602344503e-16       4.933110712989e-17       4.513434625108e-18 
 1076       2.587630121137e-12       6.615095504940e-14       1.651828309062e-13       0.000000000000e+00       1.495358770689e-16       4.887910621767e-17       4.544551945529e-18 
 1077       2.559377674813e-12       6.672995563844e-14       1.644142062793e-13       0.000000000000e+00       1.489146326214e-16       4.842935115396e-17       4.574920373585e-18 
 1078       2.531317411723e-12       6.730359680615e-14       1.635821538375e-13       0.000000000000e+00       1.482964806805e-16       4.798179834318e-17       4.604547539742e-18 
 1079       2.503455266479e-12       6.787158502458e-14       1.626874480590e-13       0.000000000000e+00       1.476814005094e-16       4.753640375746e-17       4.633441156298e-18 
 1080       2.475797209345e-12       6.843362479385e-14       1.617308710538e-13       0.000000000000e+00       1.470693710607e-16       4.709312293550e-17       4.661609017599e-18 
 1081       2.448349246321e-12       6.898941863773e-14       1.607132125824e-13       0.000000000000e+00       1.464603709760e-16       4.665191098150e-17       4.689059000245e-18 
 1082       2.421117419215e-12       6.953866709926e-14       1.596352700754e-13       0.000000000000e+00       1.458543785846e-16       4.621272256404e-17       4.715799063303e-18 
 1083       2.394107805714e-12       7.008106873639e-14       1.584978486523e-13       0.000000000000e+00       1.452513719030e-16       4.577551191498e-17       4.741837248515e-18 
 1084       2.367326519468e-12       7.061632011751e-14       1.573017611406e-13       0.000000000000e+00       1.446513286337e-16       4.534023282836e-17       4.767181680506e-18 
 1085       2.340779710155e-12       7.114411581715e-14       1.560478280950e-13       0.000000000000e+00       1.440542261646e-16       4.490683865930e-17       4.791840566998e-18 
 1086       2.314473563564e-12       7.166414841151e-14       1.547368778164e-13       0.000000000000e+00       1.434600415679e-16       4.447528232290e-17       4.815822199016e-18 
 1087       2.288414301666e-12       7.217610847409e-14       1.533697463710e-13       0.000000000000e+00       1.428687515994e-16       4.404551629313e-17       4.839134951100e-18 
 1088       2.262608182690e-12       7.267968457133e-14       1.519472776095e-13       0.000000000000e+00       1.422803326978e-16       4.361749260174e-17       4.861787281513e-18 
 1089       2.237061501201e-12       7.317456325816e-14       1.504703231861e-13       0.000000000000e+00       1.416947609832e-16       4.319116283714e-17       4.883787732452e-18 
 1090       2.211779748227e-12       7.366046565750e-14       1.489397694146e-13       0.000000000000e+00       1.411120146801e-16       4.276648866935e-17       4.905143537567e-18 
 1091       2.186765079193e-12       7.413725774446e-14       1.473566181921e-13       0.000000000000e+00       1.405320814204e-16       4.234347358140e-17       4.925856423656e-18 
 1092       2.162018812193e-12       7.460484153177e-14       1.457219071986e-13       0.000000000000e+00       1.399549510365e-16       4.192213156113e-17       4.945926753107e-18 
 1093       2.137542264853e-12       7.506311861930e-14       1.440366831789e-13       0.000000000000e+00       1.393806131459e-16       4.150247661364e-17       4.965354911554e-18 
 1094       2.113336754311e-12       7.551199019338e-14       1.423020019657e-13       0.000000000000e+00       1.388090571510e-16       4.108452276126e-17       4.984141307946e-18 
 1095       2.089403597218e-12       7.595135702608e-14       1.405189285003e-13       0.000000000000e+00       1.382402722384e-16       4.066828404356e-17       5.002286374620e-18 
 1096       2.065744109719e-12       7.638111947448e-14       1.386885368553e-13       0.000000000000e+00       1.376742473783e-16       4.025377451723e-17       5.019790567364e-18 
 1097       2.042359607450e-12       7.680117748003e-14       1.368119102555e-13       0.000000000000e+00       1.371109713235e-16       3.984100825611e-17       5.036654365489e-18 
 1098       2.019251405525e-12       7.721143056781e-14       1.348901411007e-13       0.000000000000e+00       1.365504326096e-16       3.942999935113e-17       5.052878271902e-18 
 1099       1.996420818527e-12       7.761177784582e-14       1.329243309867e-13       0.000000000000e+00       1.359926195534e-16       3.902076191026e-17       5.068462813169e-18 
 1100       1.973869160500e-12       7.800211800430e-14       1.309155907273e-13       0.000000000000e+00       1.354375202531e-16       3.861331005845e-17       5.083408539587e-18 
 1101       1.951597744935e-12       7.838234931503e-14       1.288650403765e-13       0.000000000000e+00       1.348851225871e-16       3.820765793765e-17       5.097716025255e-18 
 1102       1.929607884767e-12       7.875236963059e-14       1.267738092497e-13       0.000000000000e+00       1.343354142137e-16       3.780381970671e-17       5.111385868138e-18 
 1103       1.907900892359e-12       7.911207638372e-14       1.246430359458e-13       0.000000000000e+00       1.337883825705e-16       3.740180954139e-17       5.124418690145e-18 
 1104       1.886478079496e-12       7.946136658656e-14       1.224738683692e-13       0.000000000000e+00       1.332440148734e-16       3.700164163428e-17       5.136815137187e-18 
 1105       1.865340757374e-12       7.980013682998e-14       1.202674637512e-13       0.000000000000e+00       1.327022981165e-16       3.660333019478e-17       5.148575879256e-18 
 1106       1.844490236593e-12       8.012828328288e-14       1.180249886721e-13       0.000000000000e+00       1.321632190711e-16       3.620688944906e-17       5.159701610489e-18 
 1107       1.823927827142e-12       8.044570169146e-14       1.157476190828e-13       0.000000000000e+00       1.316267642854e-16       3.581233364001e-17       5.170193049239e-18 
 1108       1.803654838394e-12       8.075228737855e-14       1.134365403266e-13       0.000000000000e+00       1.310929200832e-16       3.541967702723e-17       5.180050938143e-18 
 1109       1.783672579094e-12       8.104793524289e-14       1.110929471614e-13       0.000000000000e+00       1.305616725644e-16       3.502893388694e-17       5.189276044192e-18 
 1110       1.763982357353e-12       8.133253975844e-14       1.087180437809e-13       0.000000000000e+00       1.300330076033e-16       3.464011851198e-17       5.197869158802e-18 
 1111       1.744585480633e-12       8.160599497366e-14       1.063130438367e-13       0.000000000000e+00       1.295069108485e-16       3.425324521177e-17       5.205831097878e-18 
 1112       1.725483255741e-12       8.186819451082e-14       1.038791704603e-13       0.000000000000e+00       1.289833677223e-16       3.386832831226e-17       5.213162701889e-18 
 1113       1.706676988817e-12       8.211903156532e-14       1.014176562844e-13       0.000000000000e+00       1.284623634200e-16       3.348538215586e-17       5.219864835936e-18 
 1114       1.688167985328e-12       8.235839890493e-14       9.892974346523e-14       0.000000000000e+00       1.279438829090e-16       3.310442110146e-17       5.225938389816e-18 
 1115       1.669957550054e-12       8.258618886915e-14       9.641668370400e-14       0.000000000000e+00       1.274279109287e-16       3.272545952435e-17       5.231384278100e-18 
 1116       1.652046987083e-12       8.280229336847e-14       9.387973826882e-14       0.000000000000e+00       1.269144319895e-16       3.234851181621e-17       5.236203440194e-18 
 1117       1.634437599796e-12       8.300660388369e-14       9.132017801647e-14       0.000000000000e+00       1.264034303723e-16       3.197359238501e-17       5.240396840413e-18 
 1118       1.617130690861e-12       8.319901146520e-14       8.873928341426e-14       0.000000000000e+00       1.258948901280e-16       3.160071565505e-17       5.243965468049e-18 
 1119       1.600127562225e-12       8.337940673228e-14       8.613834456174e-14       0.000000000000e+00       1.253887950765e-16       3.122989606687e-17       5.246910337441e-18 
 1120       1.583429515099e-12       8.354767987242e-14       8.351866121259e-14       0.000000000000e+00       1.248851288064e-16       3.086114807722e-17       5.249232488041e-18 
 1121       1.567037849951e-12       8.370372064059e-14       8.088154279635e-14       0.000000000000e+00       1.243838746745e-16       3.049448615902e-17       5.250932984487e-18 
 1122       1.550953866501e-12       8.384741835856e-14       7.822830844027e-14       0.000000000000e+00       1.238850158048e-16       3.012992480133e-17       5.252012916672e-18 
 1123       1.535178863701e-12       8.397866191418e-14       7.556028699107e-14       0.000000000000e+00       1.233885350881e-16       2.976747850931e-17       5.252473399811e-18 
 1124       1.519714139736e-12       8.409733976069e-14       7.287881703677e-14       0.000000000000e+00       1.228944151813e-16       2.940716180415e-17       5.252315574509e-18 
 1125       1.504560992008e-12       8.420333991603e-14       7.018524692847e-14       0.000000000000e+00       1.224026385069e-16       2.904898922309e-17       5.251540606837e-18 
 1126       1.489720717129e-12       8.429654996209e-14       6.748093480217e-14       0.000000000000e+00       1.219131872523e-16       2.869297531931e-17       5.250149688394e-18 
 1127       1.475194610908e-12       8.437685704407e-14       6.476724860056e-14       0.000000000000e+00       1.214260433690e-16       2.833913466194e-17       5.248144036378e-18 
 1128       1.460983968348e-12       8.444414786974e-14       6.204556609481e-14       0.000000000000e+00       1.209411885725e-16       2.798748183601e-17       5.245524893658e-18 
 1129       1.447089528410e-12       8.449834006780e-14       5.931718465642e-14       0.000000000000e+00       1.204586061485e-16       2.763803564087e-17       5.242294082414e-18 
 1130       1.433509800483e-12       8.453947670877e-14       5.658304925014e-14       0.000000000000e+00       1.199782864008e-16       2.729083174500e-17       5.238455672772e-18 
 1131       1.420242716238e-12       8.456763300615e-14       5.384402096355e-14       0.000000000000e+00       1.195002212732e-16       2.694591019494e-17       5.234014335907e-18 
 1132       1.407286182816e-12       8.458288507062e-14       5.110096695104e-14       0.000000000000e+00       1.190244025476e-16       2.660331123200e-17       5.228974792546e-18 
