# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2812       6.183575064233e-12       1.532718341131e-13      -2.598939233509e-13       0.000000000000e+00       9.808170988422e-18       2.813201753463e-18       1.649571098181e-19 
 2813       6.162741685706e-12       1.529411571245e-13      -2.556073215909e-13       0.000000000000e+00       9.791043620096e-18       2.771349813687e-18       1.718751557455e-19 
 2814       6.141764973743e-12       1.526342256212e-13      -2.513642594578e-13       0.000000000000e+00       9.773948594504e-18       2.729524676701e-18       1.786290526585e-19 
 2815       6.120649221519e-12       1.523507622536e-13      -2.471655894633e-13       0.000000000000e+00       9.756885851084e-18       2.687752861315e-18       1.852191226630e-19 
 2816       6.099398734961e-12       1.520904887745e-13      -2.430121663249e-13       0.000000000000e+00       9.739855328861e-18       2.646060961397e-18       1.916456895562e-19 
 2817       6.078017832755e-12       1.518531260380e-13      -2.389048469683e-13       0.000000000000e+00       9.722856966448e-18       2.604475645938e-18       1.979090788278e-19 
 2818       6.056510846365e-12       1.516383939985e-13      -2.348444905284e-13       0.000000000000e+00       9.705890702048e-18       2.563023659120e-18       2.040096176617e-19 
 2819       6.034882120035e-12       1.514460117105e-13      -2.308319583521e-13       0.000000000000e+00       9.688956473447e-18       2.521731820380e-18       2.099476349383e-19 
 2820       6.013136010810e-12       1.512756973269e-13      -2.268681139996e-13       0.000000000000e+00       9.672054218019e-18       2.480627024478e-18       2.157234612353e-19 
 2821       5.991276888541e-12       1.511271680988e-13      -2.229538232466e-13       0.000000000000e+00       9.655183872726e-18       2.439736241563e-18       2.213374288304e-19 
 2822       5.969309135897e-12       1.510001403745e-13      -2.190899540859e-13       0.000000000000e+00       9.638345374113e-18       2.399086517242e-18       2.267898717023e-19 
 2823       5.947237148381e-12       1.508943295987e-13      -2.152773767298e-13       0.000000000000e+00       9.621538658311e-18       2.358704972641e-18       2.320811255330e-19 
 2824       5.925065334337e-12       1.508094503114e-13      -2.115169636113e-13       0.000000000000e+00       9.604763661037e-18       2.318618804478e-18       2.372115277090e-19 
 2825       5.902798114962e-12       1.507452161476e-13      -2.078095893866e-13       0.000000000000e+00       9.588020317591e-18       2.278855285124e-18       2.421814173234e-19 
 2826       5.880439924319e-12       1.507013398360e-13      -2.041561309366e-13       0.000000000000e+00       9.571308562856e-18       2.239441762674e-18       2.469911351777e-19 
 2827       5.857995209348e-12       1.506775331982e-13      -2.005574673690e-13       0.000000000000e+00       9.554628331299e-18       2.200405661011e-18       2.516410237831e-19 
 2828       5.835468429877e-12       1.506735071483e-13      -1.970144800202e-13       0.000000000000e+00       9.537979556973e-18       2.161774479872e-18       2.561314273627e-19 
 2829       5.812864058634e-12       1.506889716916e-13      -1.935280524569e-13       0.000000000000e+00       9.521362173508e-18       2.123575794915e-18       2.604626918529e-19 
 2830       5.790186581258e-12       1.507236359240e-13      -1.900990704784e-13       0.000000000000e+00       9.504776114119e-18       2.085837257789e-18       2.646351649055e-19 
 2831       5.767440496311e-12       1.507772080310e-13      -1.867284221183e-13       0.000000000000e+00       9.488221311604e-18       2.048586596194e-18       2.686491958890e-19 
 2832       5.744630315288e-12       1.508493952871e-13      -1.834169976464e-13       0.000000000000e+00       9.471697698339e-18       2.011851613954e-18       2.725051358906e-19 
 2833       5.721760562630e-12       1.509399040549e-13      -1.801656895703e-13       0.000000000000e+00       9.455205206282e-18       1.975660191078e-18       2.762033377179e-19 
 2834       5.698835775737e-12       1.510484397840e-13      -1.769753926380e-13       0.000000000000e+00       9.438743766972e-18       1.940040283831e-18       2.797441559006e-19 
 2835       5.675860504975e-12       1.511747070108e-13      -1.738470038391e-13       0.000000000000e+00       9.422313311526e-18       1.905019924797e-18       2.831279466922e-19 
 2836       5.652839313691e-12       1.513184093568e-13      -1.707814224071e-13       0.000000000000e+00       9.405913770642e-18       1.870627222948e-18       2.863550680720e-19 
 2837       5.629776778223e-12       1.514792495285e-13      -1.677795498209e-13       0.000000000000e+00       9.389545074595e-18       1.836890363710e-18       2.894258797465e-19 
 2838       5.606677487912e-12       1.516569293164e-13      -1.648422898074e-13       0.000000000000e+00       9.373207153241e-18       1.803837609028e-18       2.923407431510e-19 
 2839       5.583546045115e-12       1.518511495938e-13      -1.619705483424e-13       0.000000000000e+00       9.356899936012e-18       1.771497297435e-18       2.951000214520e-19 
 2840       5.560387065213e-12       1.520616103164e-13      -1.591652336533e-13       0.000000000000e+00       9.340623351917e-18       1.739897844116e-18       2.977040795483e-19 
 2841       5.537205176624e-12       1.522880105213e-13      -1.564272562209e-13       0.000000000000e+00       9.324377329544e-18       1.709067740976e-18       3.001532840730e-19 
 2842       5.514005020816e-12       1.525300483263e-13      -1.537575287807e-13       0.000000000000e+00       9.308161797055e-18       1.679035556707e-18       3.024480033952e-19 
 2843       5.490791252317e-12       1.527874209287e-13      -1.511569663254e-13       0.000000000000e+00       9.291976682192e-18       1.649829936852e-18       3.045886076218e-19 
 2844       5.467568538727e-12       1.530598246050e-13      -1.486264861067e-13       0.000000000000e+00       9.275821912268e-18       1.621479603874e-18       3.065754685990e-19 
 2845       5.444341395276e-12       1.533469413219e-13      -1.461668184347e-13       0.000000000000e+00       9.259697417049e-18       1.594002779629e-18       3.084102621378e-19 
 2846       5.421113687551e-12       1.536483984977e-13      -1.437779380093e-13       0.000000000000e+00       9.243603137386e-18       1.567375393157e-18       3.100998820095e-19 
 2847       5.397889126231e-12       1.539638090321e-13      -1.414596296652e-13       0.000000000000e+00       9.227539016622e-18       1.541562709366e-18       3.116525461021e-19 
 2848       5.374671432321e-12       1.542927846745e-13      -1.392116773076e-13       0.000000000000e+00       9.211504997723e-18       1.516529891663e-18       3.130764960476e-19 
 2849       5.351464337155e-12       1.546349360226e-13      -1.370338639112e-13       0.000000000000e+00       9.195501023279e-18       1.492242001872e-18       3.143799972434e-19 
 2850       5.328271582409e-12       1.549898725214e-13      -1.349259715192e-13       0.000000000000e+00       9.179527035499e-18       1.468664000138e-18       3.155713388728e-19 
 2851       5.305096920108e-12       1.553572024626e-13      -1.328877812422e-13       0.000000000000e+00       9.163582976213e-18       1.445760744841e-18       3.166588339268e-19 
 2852       5.281944112636e-12       1.557365329828e-13      -1.309190732579e-13       0.000000000000e+00       9.147668786874e-18       1.423496992503e-18       3.176508192244e-19 
 2853       5.258816932745e-12       1.561274700633e-13      -1.290196268095e-13       0.000000000000e+00       9.131784408554e-18       1.401837397698e-18       3.185556554340e-19 
 2854       5.235719163563e-12       1.565296185285e-13      -1.271892202052e-13       0.000000000000e+00       9.115929781945e-18       1.380746512962e-18       3.193817270943e-19 
 2855       5.212654598605e-12       1.569425820451e-13      -1.254276308172e-13       0.000000000000e+00       9.100104847359e-18       1.360188788704e-18       3.201374426354e-19 
 2856       5.189627041780e-12       1.573659631210e-13      -1.237346350807e-13       0.000000000000e+00       9.084309544727e-18       1.340128573114e-18       3.208312344001e-19 
 2857       5.166640307402e-12       1.577993631045e-13      -1.221100084931e-13       0.000000000000e+00       9.068543813598e-18       1.320530112075e-18       3.214715586643e-19 
 2858       5.143698220195e-12       1.582423821827e-13      -1.205535256131e-13       0.000000000000e+00       9.052807593140e-18       1.301357549069e-18       3.220668956585e-19 
 2859       5.120804615308e-12       1.586946193812e-13      -1.190649600595e-13       0.000000000000e+00       9.037100822140e-18       1.282574925090e-18       3.226257495890e-19 
 2860       5.097963338320e-12       1.591556725625e-13      -1.176440845108e-13       0.000000000000e+00       9.021423439000e-18       1.264146178553e-18       3.231566486582e-19 
 2861       5.075178245248e-12       1.596251384253e-13      -1.162906707038e-13       0.000000000000e+00       9.005775381741e-18       1.246035145204e-18       3.236681450866e-19 
 2862       5.052453202560e-12       1.601026125034e-13      -1.150044894329e-13       0.000000000000e+00       8.990156588000e-18       1.228205558028e-18       3.241688151330e-19 
 2863       5.029792087181e-12       1.605876891645e-13      -1.137853105494e-13       0.000000000000e+00       8.974566995030e-18       1.210621047161e-18       3.246672591159e-19 
 2864       5.007198786503e-12       1.610799616095e-13      -1.126329029599e-13       0.000000000000e+00       8.959006539702e-18       1.193245139798e-18       3.251721014348e-19 
 2865       4.984677198395e-12       1.615790218710e-13      -1.115470346264e-13       0.000000000000e+00       8.943475158499e-18       1.176041260104e-18       3.256919905906e-19 
 2866       4.962231231210e-12       1.620844608127e-13      -1.105274725644e-13       0.000000000000e+00       8.927972787522e-18       1.158972729122e-18       3.262355992071e-19 
 2867       4.939864803794e-12       1.625958681284e-13      -1.095739828427e-13       0.000000000000e+00       8.912499362485e-18       1.142002764687e-18       3.268116240519e-19 
 2868       4.917581845497e-12       1.631128323405e-13      -1.086863305821e-13       0.000000000000e+00       8.897054818717e-18       1.125094481330e-18       3.274287860576e-19 
 2869       4.895386296182e-12       1.636349407994e-13      -1.078642799545e-13       0.000000000000e+00       8.881639091160e-18       1.108210890191e-18       3.280958303425e-19 
 2870       4.873282106231e-12       1.641617796823e-13      -1.071075941823e-13       0.000000000000e+00       8.866252114370e-18       1.091314898929e-18       3.288215262318e-19 
 2871       4.851273236558e-12       1.646929339924e-13      -1.064160355371e-13       0.000000000000e+00       8.850893822516e-18       1.074369311630e-18       3.296146672789e-19 
 2872       4.829363658614e-12       1.652279875573e-13      -1.057893653390e-13       0.000000000000e+00       8.835564149380e-18       1.057336828719e-18       3.304840712858e-19 
 2873       4.807557354399e-12       1.657665230287e-13      -1.052273439558e-13       0.000000000000e+00       8.820263028356e-18       1.040180046868e-18       3.314385803248e-19 
 2874       4.785858316471e-12       1.663081218809e-13      -1.047297308017e-13       0.000000000000e+00       8.804990392449e-18       1.022861458905e-18       3.324870607593e-19 
 2875       4.764270547953e-12       1.668523644098e-13      -1.042962843367e-13       0.000000000000e+00       8.789746174276e-18       1.005343453728e-18       3.336384032646e-19 
 2876       4.742798062543e-12       1.673988297321e-13      -1.039267620657e-13       0.000000000000e+00       8.774530306064e-18       9.875883162074e-19       3.349015228492e-19 
 2877       4.721444884524e-12       1.679470957842e-13      -1.036209205374e-13       0.000000000000e+00       8.759342719653e-18       9.695582271040e-19       3.362853588757e-19 
 2878       4.700215048770e-12       1.684967393209e-13      -1.033785153435e-13       0.000000000000e+00       8.744183346491e-18       9.512152629731e-19       3.377988750820e-19 
 2879       4.679112600761e-12       1.690473359147e-13      -1.031993011178e-13       0.000000000000e+00       8.729052117636e-18       9.325213960762e-19       3.394510596023e-19 
 2880       4.658141596584e-12       1.695984599547e-13      -1.030830315353e-13       0.000000000000e+00       8.713948963756e-18       9.134384942906e-19       3.412509249878e-19 
 2881       4.637306102948e-12       1.701496846454e-13      -1.030294593112e-13       0.000000000000e+00       8.698873815128e-18       8.939283210191e-19       3.432075082282e-19 
 2882       4.616610197193e-12       1.707005820060e-13      -1.030383361999e-13       0.000000000000e+00       8.683826601635e-18       8.739525350997e-19       3.453298707725e-19 
